NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.4052086,98.845894,0.032536156,285.278,2024-06-01,"625835.0, 5803015.0",86.10198420819162,625835.0,5803015.0,16186
0.40719068,98.845894,0.036488015,285.278,2024-06-01,"625845.0, 5803015.0",86.31901960309924,625845.0,5803015.0,16187
0.42491776,98.845894,0.036488015,285.278,2024-06-01,"625855.0, 5803015.0",88.19763131505394,625855.0,5803015.0,16188
0.43829829,98.845894,0.06602175,285.278,2024-06-01,"625865.0, 5803015.0",89.66783180088807,625865.0,5803015.0,16189
0.44158164,98.845894,0.06602175,285.278,2024-06-01,"625875.0, 5803015.0",90.01578192941724,625875.0,5803015.0,16190
0.43050164,98.845894,0.045832552,285.278,2024-06-01,"625885.0, 5803015.0",88.80589762864277,625885.0,5803015.0,16191
0.4251274,98.845894,0.045832552,285.278,2024-06-01,"625895.0, 5803015.0",88.23636727131063,625895.0,5803015.0,16192
0.42266423,98.845894,0.027152527,285.278,2024-06-01,"625905.0, 5803015.0",87.94231191074037,625905.0,5803015.0,16193
0.42677945,98.845894,0.027152527,285.278,2024-06-01,"625915.0, 5803015.0",88.3784187308862,625915.0,5803015.0,16194
0.4289062,98.845894,0.044506464,285.278,2024-06-01,"625925.0, 5803015.0",88.6344779812809,625925.0,5803015.0,16195
0.51630425,98.845894,0.044506464,285.278,2024-06-01,"625935.0, 5803015.0",97.89640946305924,625935.0,5803015.0,16196
0.3723374,98.845894,0.048316617,285.278,2024-06-01,"625945.0, 5803015.0",82.64638485199852,625945.0,5803015.0,16197
0.4325224,98.845894,0.048316617,285.278,2024-06-01,"625955.0, 5803015.0",89.02443729402472,625955.0,5803015.0,16198
0.4048582,98.845894,0.103581145,285.278,2024-06-01,"625965.0, 5803015.0",86.19044625405573,625965.0,5803015.0,16199
0.25911477,98.845894,0.103581145,285.278,2024-06-01,"625975.0, 5803015.0",70.74541444179728,625975.0,5803015.0,16200
0.16969128,98.845894,0.14274406,285.278,2024-06-01,"625985.0, 5803015.0",61.33807206645111,625985.0,5803015.0,16201
0.23526102,98.845894,0.14274406,285.278,2024-06-01,"625995.0, 5803015.0",68.28676759407466,625995.0,5803015.0,16202
0.28734568,98.845894,0.079383075,285.278,2024-06-01,"626005.0, 5803015.0",73.69438225477438,626005.0,5803015.0,16203
0.18228187,98.845894,0.079383075,285.278,2024-06-01,"626015.0, 5803015.0",62.560337394110135,626015.0,5803015.0,16204
0.24502216,98.845894,0.06380537,285.278,2024-06-01,"626025.0, 5803015.0",69.18164573095271,626025.0,5803015.0,16205
0.33232075,98.845894,0.06380537,285.278,2024-06-01,"626035.0, 5803015.0",78.43303702670656,626035.0,5803015.0,16206
0.11247915,98.845894,0.026159301,285.278,2024-06-01,"625455.0, 5803005.0",55.06896501336247,625455.0,5803005.0,16207
0.21541168,98.845894,0.034419067,285.278,2024-06-01,"625465.0, 5803005.0",65.99175120271713,625465.0,5803005.0,16208
0.368187,98.845894,0.034419067,285.278,2024-06-01,"625475.0, 5803005.0",82.18198137314721,625475.0,5803005.0,16209
0.37417692,98.845894,0.041828696,285.278,2024-06-01,"625485.0, 5803005.0",82.82985683253334,625485.0,5803005.0,16210
0.42607436,98.845894,0.041828696,285.278,2024-06-01,"625495.0, 5803005.0",88.32964239250524,625495.0,5803005.0,16211
0.4847517,98.845894,0.04724439,285.278,2024-06-01,"625505.0, 5803005.0",94.557495911853,625505.0,5803005.0,16212
0.49320996,98.845894,0.04724439,285.278,2024-06-01,"625515.0, 5803005.0",95.4538525762759,625515.0,5803005.0,16213
0.4849889,98.845894,0.07241314,285.278,2024-06-01,"625525.0, 5803005.0",94.62712701435726,625525.0,5803005.0,16214
0.48390415,98.845894,0.07241314,285.278,2024-06-01,"625535.0, 5803005.0",94.51217158714968,625535.0,5803005.0,16215
0.45570788,98.845894,0.11089528,285.278,2024-06-01,"625545.0, 5803005.0",91.59212650804096,625545.0,5803005.0,16216
0.33490446,98.845894,0.11089528,285.278,2024-06-01,"625555.0, 5803005.0",78.79009032068336,625555.0,5803005.0,16217
0.2561355,98.845894,0.153953,285.278,2024-06-01,"625565.0, 5803005.0",70.51873773983228,625565.0,5803005.0,16218
0.2678723,98.845894,0.153953,285.278,2024-06-01,"625575.0, 5803005.0",71.76253479726473,625575.0,5803005.0,16219
0.3101562,98.845894,0.116206676,285.278,2024-06-01,"625585.0, 5803005.0",76.17680487220721,625585.0,5803005.0,16220
0.42918107,98.845894,0.116206676,285.278,2024-06-01,"625595.0, 5803005.0",88.7903607875574,625595.0,5803005.0,16221
0.44322428,98.845894,0.063134685,285.278,2024-06-01,"625605.0, 5803005.0",90.18475542205215,625605.0,5803005.0,16222
0.4445327,98.845894,0.063134685,285.278,2024-06-01,"625615.0, 5803005.0",90.32341408079098,625615.0,5803005.0,16223
0.41954628,98.845894,0.052189138,285.278,2024-06-01,"625625.0, 5803005.0",87.65615034373403,625625.0,5803005.0,16224
0.38100135,98.845894,0.052189138,285.278,2024-06-01,"625635.0, 5803005.0",83.57138528742051,625635.0,5803005.0,16225
0.35743216,98.845894,0.049845796,285.278,2024-06-01,"625645.0, 5803005.0",81.06951847890036,625645.0,5803005.0,16226
0.34256127,98.845894,0.049845796,285.278,2024-06-01,"625655.0, 5803005.0",79.49358899016393,625655.0,5803005.0,16227
0.32984817,98.845894,0.028279986,285.278,2024-06-01,"625665.0, 5803005.0",78.1082047388674,625665.0,5803005.0,16228
0.31698903,98.845894,0.028279986,285.278,2024-06-01,"625675.0, 5803005.0",76.74546868703794,625675.0,5803005.0,16229
0.32446298,98.845894,0.023908388,285.278,2024-06-01,"625685.0, 5803005.0",77.52978572806722,625685.0,5803005.0,16230
0.27575383,98.845894,0.023908388,285.278,2024-06-01,"625695.0, 5803005.0",72.36787639673015,625695.0,5803005.0,16231
0.17755169,98.845894,0.012643675,285.278,2024-06-01,"625705.0, 5803005.0",61.94107689537597,625705.0,5803005.0,16232
0.16965957,98.845894,0.012643675,285.278,2024-06-01,"625715.0, 5803005.0",61.10471641953043,625715.0,5803005.0,16233
0.1622098,98.845894,0.0066122403,285.278,2024-06-01,"625725.0, 5803005.0",60.304571051915076,625725.0,5803005.0,16234
0.15205891,98.845894,0.0066122403,285.278,2024-06-01,"625735.0, 5803005.0",59.228839411917754,625735.0,5803005.0,16235
0.43540162,98.845894,0.009038078,285.278,2024-06-01,"625745.0, 5803005.0",89.26012236875205,625745.0,5803005.0,16236
0.4914,98.845894,0.009038078,285.278,2024-06-01,"625755.0, 5803005.0",95.19450143842907,625755.0,5803005.0,16237
0.34080008,98.845894,0.01781762,285.278,2024-06-01,"625765.0, 5803005.0",79.2503280969279,625765.0,5803005.0,16238
0.36532182,98.845894,0.01781762,285.278,2024-06-01,"625775.0, 5803005.0",81.84899792644906,625775.0,5803005.0,16239
0.36648977,98.845894,0.034959823,285.278,2024-06-01,"625785.0, 5803005.0",82.00307488064936,625785.0,5803005.0,16240
0.3645143,98.845894,0.034959823,285.278,2024-06-01,"625795.0, 5803005.0",81.79372618483397,625795.0,5803005.0,16241
0.3899458,98.845894,0.042858284,285.278,2024-06-01,"625805.0, 5803005.0",84.50277015705265,625805.0,5803005.0,16242
0.41465145,98.845894,0.042858284,285.278,2024-06-01,"625815.0, 5803005.0",87.12092968707418,625815.0,5803005.0,16243
0.40561676,98.845894,0.032536156,285.278,2024-06-01,"625825.0, 5803005.0",86.14523860521312,625825.0,5803005.0,16244
0.39546144,98.845894,0.032536156,285.278,2024-06-01,"625835.0, 5803005.0",85.06903749986199,625835.0,5803005.0,16245
0.40532616,98.845894,0.036488015,285.278,2024-06-01,"625845.0, 5803005.0",86.12142873595285,625845.0,5803005.0,16246
0.43485075,98.845894,0.036488015,285.278,2024-06-01,"625855.0, 5803005.0",89.2502711941953,625855.0,5803005.0,16247
0.4279935,98.845894,0.06602175,285.278,2024-06-01,"625865.0, 5803005.0",88.5757907437465,625865.0,5803005.0,16248
0.42815706,98.845894,0.06602175,285.278,2024-06-01,"625875.0, 5803005.0",88.59312387089474,625875.0,5803005.0,16249
0.4225919,98.845894,0.045832552,285.278,2024-06-01,"625885.0, 5803005.0",87.96766988879409,625885.0,5803005.0,16250
0.42010167,98.845894,0.045832552,285.278,2024-06-01,"625895.0, 5803005.0",87.7037699547124,625895.0,5803005.0,16251
0.41467062,98.845894,0.027152527,285.278,2024-06-01,"625905.0, 5803005.0",87.09519612140576,625905.0,5803005.0,16252
0.41779307,98.845894,0.027152527,285.278,2024-06-01,"625915.0, 5803005.0",87.42609501394716,625915.0,5803005.0,16253
0.43132484,98.845894,0.044506464,285.278,2024-06-01,"625925.0, 5803005.0",88.8907912280763,625925.0,5803005.0,16254
0.36543503,98.845894,0.048316617,285.278,2024-06-01,"625945.0, 5803005.0",81.91491226191347,625945.0,5803005.0,16255
0.40928453,98.845894,0.048316617,285.278,2024-06-01,"625955.0, 5803005.0",86.56182445858421,625955.0,5803005.0,16256
0.4016814,98.845894,0.103581145,285.278,2024-06-01,"625965.0, 5803005.0",85.8537876680654,625965.0,5803005.0,16257
0.280081,98.845894,0.103581145,285.278,2024-06-01,"625975.0, 5803005.0",72.96729222615522,625975.0,5803005.0,16258
0.16556099,98.845894,0.14274406,285.278,2024-06-01,"625985.0, 5803005.0",60.90036821630944,625985.0,5803005.0,16259
0.18999486,98.845894,0.14274406,285.278,2024-06-01,"625995.0, 5803005.0",63.489726099862665,625995.0,5803005.0,16260
0.24518049,98.845894,0.079383075,285.278,2024-06-01,"626005.0, 5803005.0",69.22596332899556,626005.0,5803005.0,16261
0.16605283,98.845894,0.079383075,285.278,2024-06-01,"626015.0, 5803005.0",60.840479153622624,626015.0,5803005.0,16262
0.21951595,98.845894,0.06380537,285.278,2024-06-01,"626025.0, 5803005.0",66.47864755902727,626025.0,5803005.0,16263
0.3388529,98.845894,0.06380537,285.278,2024-06-01,"626035.0, 5803005.0",79.12527587790174,626035.0,5803005.0,16264
0.09078977,98.845894,0.03088172,285.278,2024-06-01,"625455.0, 5802995.0",52.7788004720844,625455.0,5802995.0,16265
0.17121436,98.845894,0.038468596,285.278,2024-06-01,"625465.0, 5802995.0",61.315137961450304,625465.0,5802995.0,16266
0.3442233,98.845894,0.038468596,285.278,2024-06-01,"625475.0, 5802995.0",79.64960821582207,625475.0,5802995.0,16267
0.3874832,98.845894,0.0520591,285.278,2024-06-01,"625485.0, 5802995.0",84.25806375543321,625485.0,5802995.0,16268
0.41279757,98.845894,0.0520591,285.278,2024-06-01,"625495.0, 5802995.0",86.94073185208278,625495.0,5802995.0,16269
0.45700344,98.845894,0.05102747,285.278,2024-06-01,"625505.0, 5802995.0",91.62358630084907,625505.0,5802995.0,16270
0.47437897,98.845894,0.05102747,285.278,2024-06-01,"625515.0, 5802995.0",93.46494281074354,625515.0,5802995.0,16271
0.46466288,98.845894,0.05308253,285.278,2024-06-01,"625525.0, 5802995.0",92.43892171259247,625525.0,5802995.0,16272
0.4658185,98.845894,0.05308253,285.278,2024-06-01,"625535.0, 5802995.0",92.56138752571955,625535.0,5802995.0,16273
0.46333888,98.845894,0.09829718,285.278,2024-06-01,"625545.0, 5802995.0",92.37854373753107,625545.0,5802995.0,16274
0.43941623,98.845894,0.09829718,285.278,2024-06-01,"625555.0, 5802995.0",89.84336194385759,625555.0,5802995.0,16275
0.40064704,98.845894,0.10289087,285.278,2024-06-01,"625565.0, 5802995.0",85.74295198876433,625565.0,5802995.0,16276
0.40891585,98.845894,0.10289087,285.278,2024-06-01,"625575.0, 5802995.0",86.61923185605933,625575.0,5802995.0,16277
0.40239072,98.845894,0.08844928,285.278,2024-06-01,"625585.0, 5802995.0",85.90220668446297,625585.0,5802995.0,16278
0.44066373,98.845894,0.08844928,285.278,2024-06-01,"625595.0, 5802995.0",89.95815525793131,625595.0,5802995.0,16279
0.4377155,98.845894,0.07221741,285.278,2024-06-01,"625605.0, 5802995.0",89.6170240093906,625605.0,5802995.0,16280
0.43033922,98.845894,0.07221741,285.278,2024-06-01,"625615.0, 5802995.0",88.8353292238615,625615.0,5802995.0,16281
0.41396636,98.845894,0.055862714,285.278,2024-06-01,"625625.0, 5802995.0",87.07131748275201,625625.0,5802995.0,16282
0.3828992,98.845894,0.055862714,285.278,2024-06-01,"625635.0, 5802995.0",83.77900252545669,625635.0,5802995.0,16283
0.34837577,98.845894,0.047623537,285.278,2024-06-01,"625645.0, 5802995.0",80.10584694032306,625645.0,5802995.0,16284
0.33508196,98.845894,0.047623537,285.278,2024-06-01,"625655.0, 5802995.0",78.69704711753779,625655.0,5802995.0,16285
0.31614208,98.845894,0.028141856,285.278,2024-06-01,"625665.0, 5802995.0",76.65546971549199,625665.0,5802995.0,16286
0.30949,98.845894,0.028141856,285.278,2024-06-01,"625675.0, 5802995.0",75.95052138802579,625675.0,5802995.0,16287
0.32749212,98.845894,0.032443374,285.278,2024-06-01,"625685.0, 5802995.0",77.86588456948789,625685.0,5802995.0,16288
0.30684668,98.845894,0.032443374,285.278,2024-06-01,"625695.0, 5802995.0",75.67800222324371,625695.0,5802995.0,16289
0.21474662,98.845894,0.022031903,285.278,2024-06-01,"625705.0, 5802995.0",65.89937366886457,625705.0,5802995.0,16290
0.17038266,98.845894,0.022031903,285.278,2024-06-01,"625715.0, 5802995.0",61.19794202616367,625715.0,5802995.0,16291
0.14184377,98.845894,0.0111113,285.278,2024-06-01,"625725.0, 5802995.0",58.15425250199143,625725.0,5802995.0,16292
0.15987048,98.845894,0.0111113,285.278,2024-06-01,"625735.0, 5802995.0",60.06461723967023,625735.0,5802995.0,16293
0.42308545,98.845894,0.013639919,285.278,2024-06-01,"625765.0, 5802995.0",87.96306235218319,625765.0,5802995.0,16294
0.3634616,98.845894,0.013639919,285.278,2024-06-01,"625775.0, 5802995.0",81.64447728787309,625775.0,5802995.0,16295
0.36997005,98.845894,0.035126038,285.278,2024-06-01,"625785.0, 5802995.0",82.37218833239179,625785.0,5802995.0,16296
0.37541884,98.845894,0.035126038,285.278,2024-06-01,"625795.0, 5802995.0",82.94961906040687,625795.0,5802995.0,16297
0.36726555,98.845894,0.043733366,285.278,2024-06-01,"625805.0, 5802995.0",82.10079760584529,625805.0,5802995.0,16298
0.39011395,98.845894,0.043733366,285.278,2024-06-01,"625815.0, 5802995.0",84.52213670057641,625815.0,5802995.0,16299
0.39419213,98.845894,0.03758944,285.278,2024-06-01,"625825.0, 5802995.0",84.94345682996806,625825.0,5802995.0,16300
0.39003286,98.845894,0.03758944,285.278,2024-06-01,"625835.0, 5802995.0",84.50268184981444,625835.0,5802995.0,16301
0.4106053,98.845894,0.042579312,285.278,2024-06-01,"625845.0, 5802995.0",86.69164932469488,625845.0,5802995.0,16302
0.43238238,98.845894,0.042579312,285.278,2024-06-01,"625855.0, 5802995.0",88.99945622465665,625855.0,5802995.0,16303
0.42208984,98.845894,0.06807246,285.278,2024-06-01,"625865.0, 5802995.0",87.95378087174106,625865.0,5802995.0,16304
0.41758525,98.845894,0.06807246,285.278,2024-06-01,"625875.0, 5802995.0",87.47641090829791,625875.0,5802995.0,16305
0.42414257,98.845894,0.058816854,285.278,2024-06-01,"625885.0, 5802995.0",88.154954801253,625885.0,5802995.0,16306
0.4226435,98.845894,0.058816854,285.278,2024-06-01,"625895.0, 5802995.0",87.99609217644172,625895.0,5802995.0,16307
0.41726843,98.845894,0.035834566,285.278,2024-06-01,"625905.0, 5802995.0",87.38584510996166,625905.0,5802995.0,16308
0.41828468,98.845894,0.035834566,285.278,2024-06-01,"625915.0, 5802995.0",87.49354130991529,625915.0,5802995.0,16309
0.43405595,98.845894,0.05935635,285.278,2024-06-01,"625925.0, 5802995.0",89.206470264458,625925.0,5802995.0,16310
0.33953032,98.845894,0.05683661,285.278,2024-06-01,"625945.0, 5802995.0",79.18474529197603,625945.0,5802995.0,16311
0.37829107,98.845894,0.05683661,285.278,2024-06-01,"625955.0, 5802995.0",83.29238168297492,625955.0,5802995.0,16312
0.37316966,98.845894,0.07795207,285.278,2024-06-01,"625965.0, 5802995.0",82.78697328085157,625965.0,5802995.0,16313
0.28467393,98.845894,0.07795207,285.278,2024-06-01,"625975.0, 5802995.0",73.40871612648766,625975.0,5802995.0,16314
0.17438303,98.845894,0.16278099,285.278,2024-06-01,"625985.0, 5802995.0",61.87069800821392,625985.0,5802995.0,16315
0.2360001,98.845894,0.16278099,285.278,2024-06-01,"625995.0, 5802995.0",68.40051280897823,625995.0,5802995.0,16316
0.258674,98.845894,0.07198126,285.278,2024-06-01,"626005.0, 5802995.0",70.6428410419108,626005.0,5802995.0,16317
0.14256893,98.845894,0.07198126,285.278,2024-06-01,"626015.0, 5802995.0",58.33870836358358,626015.0,5802995.0,16318
0.22803158,98.845894,0.073363476,285.278,2024-06-01,"626025.0, 5802995.0",67.39798105380808,626025.0,5802995.0,16319
0.35362473,98.845894,0.073363476,285.278,2024-06-01,"626035.0, 5802995.0",80.70760466532697,626035.0,5802995.0,16320
0.11487397,98.845894,0.03088172,285.278,2024-06-01,"625455.0, 5802985.0",55.33110238492394,625455.0,5802985.0,16321
0.14911139,98.845894,0.038468596,285.278,2024-06-01,"625465.0, 5802985.0",58.972795155360224,625465.0,5802985.0,16322
0.34900638,98.845894,0.038468596,285.278,2024-06-01,"625475.0, 5802985.0",80.15649091208206,625475.0,5802985.0,16323
0.3911314,98.845894,0.0520591,285.278,2024-06-01,"625485.0, 5802985.0",84.64467854182516,625485.0,5802985.0,16324
0.39480397,98.845894,0.0520591,285.278,2024-06-01,"625495.0, 5802985.0",85.0338759175336,625495.0,5802985.0,16325
0.40035647,98.845894,0.05102747,285.278,2024-06-01,"625505.0, 5802985.0",85.6204734763598,625505.0,5802985.0,16326
0.43446308,98.845894,0.05102747,285.278,2024-06-01,"625515.0, 5802985.0",89.23489147419542,625515.0,5802985.0,16327
0.4551892,98.845894,0.05308253,285.278,2024-06-01,"625525.0, 5802985.0",91.43495680673594,625525.0,5802985.0,16328
0.44553486,98.845894,0.05308253,285.278,2024-06-01,"625535.0, 5802985.0",90.41184661627068,625535.0,5802985.0,16329
0.45220664,98.845894,0.09829718,285.278,2024-06-01,"625545.0, 5802985.0",91.19881439438538,625545.0,5802985.0,16330
0.46793795,98.845894,0.09829718,285.278,2024-06-01,"625555.0, 5802985.0",92.86592613587864,625555.0,5802985.0,16331
0.462596,98.845894,0.10289087,285.278,2024-06-01,"625565.0, 5802985.0",92.3079385403799,625565.0,5802985.0,16332
0.45515785,98.845894,0.10289087,285.278,2024-06-01,"625575.0, 5802985.0",91.51968713601572,625575.0,5802985.0,16333
0.4488437,98.845894,0.08844928,285.278,2024-06-01,"625585.0, 5802985.0",90.82502038436152,625585.0,5802985.0,16334
0.45649406,98.845894,0.08844928,285.278,2024-06-01,"625595.0, 5802985.0",91.63576055683603,625595.0,5802985.0,16335
0.4341334,98.845894,0.07221741,285.278,2024-06-01,"625605.0, 5802985.0",89.23741411236341,625605.0,5802985.0,16336
0.4074627,98.845894,0.07221741,285.278,2024-06-01,"625615.0, 5802985.0",86.41101013686206,625615.0,5802985.0,16337
0.39235082,98.845894,0.055862714,285.278,2024-06-01,"625625.0, 5802985.0",84.78062964221509,625625.0,5802985.0,16338
0.36990345,98.845894,0.055862714,285.278,2024-06-01,"625635.0, 5802985.0",82.40178934902632,625635.0,5802985.0,16339
0.34817487,98.845894,0.047623537,285.278,2024-06-01,"625645.0, 5802985.0",80.08455673951552,625645.0,5802985.0,16340
0.33965144,98.845894,0.047623537,285.278,2024-06-01,"625655.0, 5802985.0",79.18129374165991,625655.0,5802985.0,16341
0.31803775,98.845894,0.028141856,285.278,2024-06-01,"625665.0, 5802985.0",76.85636167649184,625665.0,5802985.0,16342
0.31802237,98.845894,0.028141856,285.278,2024-06-01,"625675.0, 5802985.0",76.85473179451863,625675.0,5802985.0,16343
0.34427476,98.845894,0.032443374,285.278,2024-06-01,"625685.0, 5802985.0",79.64441008308175,625685.0,5802985.0,16344
0.3378394,98.845894,0.032443374,285.278,2024-06-01,"625695.0, 5802985.0",78.96242846700933,625695.0,5802985.0,16345
0.3059988,98.845894,0.022031903,285.278,2024-06-01,"625705.0, 5802985.0",75.56974318766852,625705.0,5802985.0,16346
0.24967524,98.845894,0.022031903,285.278,2024-06-01,"625715.0, 5802985.0",69.60090345348874,625715.0,5802985.0,16347
0.16801117,98.845894,0.0111113,285.278,2024-06-01,"625725.0, 5802985.0",60.927319702647345,625725.0,5802985.0,16348
0.13141671,98.845894,0.0111113,285.278,2024-06-01,"625735.0, 5802985.0",57.04925398913683,625735.0,5802985.0,16349
0.52322507,98.845894,0.013639919,285.278,2024-06-01,"625775.0, 5802985.0",98.57527050844435,625775.0,5802985.0,16350
0.4008801,98.845894,0.035126038,285.278,2024-06-01,"625785.0, 5802985.0",85.64785369561605,625785.0,5802985.0,16351
0.40644345,98.845894,0.035126038,285.278,2024-06-01,"625795.0, 5802985.0",86.2374248188751,625795.0,5802985.0,16352
