NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.10552004,112.33816,0.11195578,293.43,2024-07-01,"627715.0, 5806015.0",53.881540397888365,627715.0,5806015.0,12174
0.14808705,112.33816,0.061806105,293.43,2024-07-01,"627725.0, 5806015.0",57.84903587803576,627725.0,5806015.0,12175
0.20474198,112.33816,0.061806105,293.43,2024-07-01,"627735.0, 5806015.0",63.617416328017924,627735.0,5806015.0,12176
0.14328386,112.33816,0.07671692,293.43,2024-07-01,"627745.0, 5806015.0",57.46896679144639,627745.0,5806015.0,12177
0.11328418,112.33816,0.07671692,293.43,2024-07-01,"627755.0, 5806015.0",54.41451826211768,627755.0,5806015.0,12178
0.16457456,112.33816,0.07541247,293.43,2024-07-01,"627765.0, 5806015.0",59.627168180983155,627765.0,5806015.0,12179
0.1196155,112.33816,0.07541247,293.43,2024-07-01,"627775.0, 5806015.0",55.049614863847744,627775.0,5806015.0,12180
0.1447262,112.33816,0.11737986,293.43,2024-07-01,"627785.0, 5806015.0",57.91299703043993,627785.0,5806015.0,12181
0.2250612,112.33816,0.11737986,293.43,2024-07-01,"627795.0, 5806015.0",66.09238836406821,627795.0,5806015.0,12182
0.22720903,112.33816,0.16179281,293.43,2024-07-01,"627805.0, 5806015.0",66.63565499080575,627805.0,5806015.0,12183
0.2759199,112.33816,0.16179281,293.43,2024-07-01,"627815.0, 5806015.0",71.59520273377575,627815.0,5806015.0,12184
0.3365338,112.33816,0.0963349,293.43,2024-07-01,"627825.0, 5806015.0",77.28828388601364,627825.0,5806015.0,12185
0.34499362,112.33816,0.0963349,293.43,2024-07-01,"627835.0, 5806015.0",78.14962923227685,627835.0,5806015.0,12186
0.3135591,112.33816,0.091292,293.43,2024-07-01,"627845.0, 5806015.0",74.91223596278961,627845.0,5806015.0,12187
0.29984432,112.33816,0.091292,293.43,2024-07-01,"627855.0, 5806015.0",73.5158514146522,627855.0,5806015.0,12188
0.26422453,112.33816,0.18521471,293.43,2024-07-01,"627865.0, 5806015.0",70.57560074141281,627865.0,5806015.0,12189
0.18403639,112.33816,0.18521471,293.43,2024-07-01,"627875.0, 5806015.0",62.411162110980584,627875.0,5806015.0,12190
0.1916167,112.33816,0.13340935,293.43,2024-07-01,"627885.0, 5806015.0",62.80435020897591,627885.0,5806015.0,12191
0.1631702,112.33816,0.13340935,293.43,2024-07-01,"627895.0, 5806015.0",59.90804031201871,627895.0,5806015.0,12192
0.11503194,112.33816,0.16077965,293.43,2024-07-01,"627905.0, 5806015.0",55.2068237675635,627905.0,5806015.0,12193
0.15051636,112.33816,0.16077965,293.43,2024-07-01,"627915.0, 5806015.0",58.81970678775179,627915.0,5806015.0,12194
0.2889703,112.33816,0.21709023,293.43,2024-07-01,"627925.0, 5806015.0",73.32807278503132,627925.0,5806015.0,12195
0.35170755,112.33816,0.21709023,293.43,2024-07-01,"627935.0, 5806015.0",79.7157309532727,627935.0,5806015.0,12196
0.2589286,112.33816,0.31568706,293.43,2024-07-01,"627945.0, 5806015.0",70.98992099305919,627945.0,5806015.0,12197
0.13711289,112.33816,0.31568706,293.43,2024-07-01,"627955.0, 5806015.0",58.58712815464781,627955.0,5806015.0,12198
0.20920831,112.33816,0.08341547,290.396,2024-07-01,"627965.0, 5806015.0",60.072788729472556,627965.0,5806015.0,12199
0.29037243,112.33816,0.08341547,290.396,2024-07-01,"627975.0, 5806015.0",68.33659777571101,627975.0,5806015.0,12200
0.24788918,112.33816,0.043379653,290.396,2024-07-01,"627985.0, 5806015.0",63.718527926982276,627985.0,5806015.0,12201
0.21787772,112.33816,0.043379653,290.396,2024-07-01,"627995.0, 5806015.0",60.662880004737524,627995.0,5806015.0,12202
0.21841045,112.33816,0.0342862,290.396,2024-07-01,"628005.0, 5806015.0",60.65066279483669,628005.0,5806015.0,12203
0.20184965,112.33816,0.0342862,290.396,2024-07-01,"628015.0, 5806015.0",58.964507769032856,628015.0,5806015.0,12204
0.18123512,112.33816,0.041329123,290.396,2024-07-01,"628025.0, 5806015.0",56.91708980184082,628025.0,5806015.0,12205
0.23883125,112.33816,0.041329123,290.396,2024-07-01,"628035.0, 5806015.0",62.78129950586184,628035.0,5806015.0,12206
0.16557609,112.33816,0.08099896,290.396,2024-07-01,"628045.0, 5806015.0",55.61266842691277,628045.0,5806015.0,12207
0.13417168,112.33816,0.03594157,294.252,2024-07-01,"625525.0, 5806005.0",57.36953719424729,625525.0,5806005.0,12208
0.20639883,112.33816,0.03594157,294.252,2024-07-01,"625535.0, 5806005.0",64.72341937216066,625535.0,5806005.0,12209
0.3969013,112.33816,0.0352599,294.252,2024-07-01,"625545.0, 5806005.0",84.11464406147954,625545.0,5806005.0,12210
0.3927305,112.33816,0.0352599,294.252,2024-07-01,"625555.0, 5806005.0",83.6899897342959,625555.0,5806005.0,12211
0.34066194,112.33816,0.050080925,294.252,2024-07-01,"625565.0, 5806005.0",78.49689177413593,625565.0,5806005.0,12212
0.39684477,112.33816,0.050080925,294.252,2024-07-01,"625575.0, 5806005.0",84.21720487304313,625575.0,5806005.0,12213
0.34533164,112.33816,0.07011036,294.252,2024-07-01,"625585.0, 5806005.0",79.11872320838528,625585.0,5806005.0,12214
0.19414061,112.33816,0.07011036,294.252,2024-07-01,"625595.0, 5806005.0",63.725051701516094,625595.0,5806005.0,12215
0.11572835,112.33816,0.084020615,294.252,2024-07-01,"625605.0, 5806005.0",55.843086428172164,625605.0,5806005.0,12216
0.1333498,112.33816,0.084020615,294.252,2024-07-01,"625615.0, 5806005.0",57.63723263363634,625615.0,5806005.0,12217
0.07147291,112.33816,0.21138184,294.252,2024-07-01,"625625.0, 5806005.0",52.2679667379419,625625.0,5806005.0,12218
0.08601857,112.33816,0.21138184,294.252,2024-07-01,"625635.0, 5806005.0",53.74894819491461,625635.0,5806005.0,12219
0.11633298,112.33816,0.3376379,294.252,2024-07-01,"625645.0, 5806005.0",57.758158236998675,625645.0,5806005.0,12220
0.09087204,112.33816,0.3376379,294.252,2024-07-01,"625655.0, 5806005.0",55.16582622751302,625655.0,5806005.0,12221
0.107614025,112.33816,0.16466665,294.252,2024-07-01,"625665.0, 5806005.0",55.60630329587456,625665.0,5806005.0,12222
0.090625204,112.33816,0.16466665,294.252,2024-07-01,"625675.0, 5806005.0",53.876568868091375,625675.0,5806005.0,12223
0.21433195,112.33816,0.12076676,294.252,2024-07-01,"625685.0, 5806005.0",66.15106600545826,625685.0,5806005.0,12224
0.29742834,112.33816,0.12076676,294.252,2024-07-01,"625695.0, 5806005.0",74.61161112554039,625695.0,5806005.0,12225
0.10312045,112.33816,0.07313316,294.252,2024-07-01,"625705.0, 5806005.0",54.47983124598024,625705.0,5806005.0,12226
0.094720215,112.33816,0.07313316,294.252,2024-07-01,"625715.0, 5806005.0",53.624552608282585,625715.0,5806005.0,12227
0.17634657,112.33816,0.088974714,294.252,2024-07-01,"625725.0, 5806005.0",62.05119939290504,625725.0,5806005.0,12228
0.13504581,112.33816,0.088974714,294.252,2024-07-01,"625735.0, 5806005.0",57.84611968398288,625735.0,5806005.0,12229
0.09218676,112.33816,0.13512526,294.252,2024-07-01,"625745.0, 5806005.0",53.81966302062584,625745.0,5806005.0,12230
0.080573894,112.33816,0.13512526,294.252,2024-07-01,"625755.0, 5806005.0",52.63728702611551,625755.0,5806005.0,12231
0.09448977,112.33816,0.038315397,294.252,2024-07-01,"625765.0, 5806005.0",53.346631012727975,625765.0,5806005.0,12232
0.084518746,112.33816,0.038315397,294.252,2024-07-01,"625775.0, 5806005.0",52.331420864063006,625775.0,5806005.0,12233
0.075757235,112.33816,0.026715325,294.252,2024-07-01,"625785.0, 5806005.0",51.35458174904529,625785.0,5806005.0,12234
0.08435186,112.33816,0.026715325,294.252,2024-07-01,"625795.0, 5806005.0",52.22965240617835,625795.0,5806005.0,12235
0.101477005,112.33816,0.040980555,294.252,2024-07-01,"625805.0, 5806005.0",54.07752135986189,625805.0,5806005.0,12236
0.08026727,112.33816,0.040980555,294.252,2024-07-01,"625815.0, 5806005.0",51.91803019601608,625815.0,5806005.0,12237
0.07755561,112.33816,0.037675574,294.252,2024-07-01,"625825.0, 5806005.0",51.61778593398687,625825.0,5806005.0,12238
0.05561263,112.33816,0.037675574,294.252,2024-07-01,"625835.0, 5806005.0",49.38363867007976,625835.0,5806005.0,12239
0.06331217,112.33816,0.037919644,294.252,2024-07-01,"625845.0, 5806005.0",50.16935905609236,625845.0,5806005.0,12240
0.092984594,112.33816,0.037919644,294.252,2024-07-01,"625855.0, 5806005.0",53.19048767641157,625855.0,5806005.0,12241
0.064831756,112.33816,0.048292562,294.252,2024-07-01,"625865.0, 5806005.0",50.399885659728795,625865.0,5806005.0,12242
0.0969212,112.33816,0.048292562,294.252,2024-07-01,"625875.0, 5806005.0",53.667105677834854,625875.0,5806005.0,12243
0.11198989,112.33816,0.061729632,294.252,2024-07-01,"625885.0, 5806005.0",55.29954209277974,625885.0,5806005.0,12244
0.07424126,112.33816,0.061729632,294.252,2024-07-01,"625895.0, 5806005.0",51.45612618342091,625895.0,5806005.0,12245
0.05120468,112.33816,0.105486624,294.252,2024-07-01,"625905.0, 5806005.0",49.43042205263803,625905.0,5806005.0,12246
0.06862181,112.33816,0.105486624,294.252,2024-07-01,"625915.0, 5806005.0",51.20376520541923,625915.0,5806005.0,12247
0.10103072,112.33816,0.053154934,294.252,2024-07-01,"625925.0, 5806005.0",54.121056383398155,625925.0,5806005.0,12248
0.08952511,112.33816,0.053154934,294.252,2024-07-01,"625935.0, 5806005.0",52.94960076975396,625935.0,5806005.0,12249
0.083249725,112.33816,0.08198301,294.252,2024-07-01,"625945.0, 5806005.0",52.52135011776227,625945.0,5806005.0,12250
0.113072895,112.33816,0.08198301,294.252,2024-07-01,"625955.0, 5806005.0",55.55782709839742,625955.0,5806005.0,12251
0.085541695,112.33816,0.12475662,294.252,2024-07-01,"625965.0, 5806005.0",53.067311722304204,625965.0,5806005.0,12252
0.08650187,112.33816,0.12475662,294.252,2024-07-01,"625975.0, 5806005.0",53.165072935645426,625975.0,5806005.0,12253
0.101626985,112.33816,0.14424875,294.252,2024-07-01,"625985.0, 5806005.0",54.84750650531579,625985.0,5806005.0,12254
0.092312306,112.33816,0.14424875,294.252,2024-07-01,"625995.0, 5806005.0",53.89912280346568,625995.0,5806005.0,12255
0.12261197,112.33816,0.10467221,294.252,2024-07-01,"626005.0, 5806005.0",56.694877353974476,626005.0,5806005.0,12256
0.121847995,112.33816,0.10467221,294.252,2024-07-01,"626015.0, 5806005.0",56.61709244709568,626015.0,5806005.0,12257
0.12700982,112.33816,0.061679494,294.252,2024-07-01,"626025.0, 5806005.0",56.828445418166474,626025.0,5806005.0,12258
0.09071846,112.33816,0.061679494,294.252,2024-07-01,"626035.0, 5806005.0",53.13340296506902,626035.0,5806005.0,12259
0.082417786,112.33816,0.075983405,294.252,2024-07-01,"626045.0, 5806005.0",52.39279848259031,626045.0,5806005.0,12260
0.07039898,112.33816,0.075983405,294.252,2024-07-01,"626055.0, 5806005.0",51.169091286013966,626055.0,5806005.0,12261
0.07970216,112.33816,0.07756833,294.252,2024-07-01,"626065.0, 5806005.0",52.12788730997226,626065.0,5806005.0,12262
0.10852047,112.33816,0.07756833,294.252,2024-07-01,"626075.0, 5806005.0",55.06205342765214,626075.0,5806005.0,12263
0.09545497,112.33816,0.03892753,294.252,2024-07-01,"626085.0, 5806005.0",53.449377502231854,626085.0,5806005.0,12264
0.092971645,112.33816,0.03892753,294.252,2024-07-01,"626095.0, 5806005.0",53.196535192110716,626095.0,5806005.0,12265
0.08191186,112.33816,0.029358169,294.252,2024-07-01,"626105.0, 5806005.0",52.00053596823109,626105.0,5806005.0,12266
0.14656383,112.33816,0.029358169,294.252,2024-07-01,"626115.0, 5806005.0",58.58314333886652,626115.0,5806005.0,12267
0.09831112,112.33816,0.045414846,294.252,2024-07-01,"626125.0, 5806005.0",53.78759061698958,626125.0,5806005.0,12268
0.044410773,112.33816,0.045414846,294.252,2024-07-01,"626135.0, 5806005.0",48.299670891697275,626135.0,5806005.0,12269
0.08423293,112.33816,0.056956466,294.252,2024-07-01,"626145.0, 5806005.0",52.43855470491824,626145.0,5806005.0,12270
0.055898212,112.33816,0.056956466,294.252,2024-07-01,"626155.0, 5806005.0",49.55362600821068,626155.0,5806005.0,12271
0.055198066,112.33816,0.29188263,294.252,2024-07-01,"626165.0, 5806005.0",51.19925040728604,626165.0,5806005.0,12272
0.077250205,112.33816,0.29188263,294.252,2024-07-01,"626175.0, 5806005.0",53.44451180797772,626175.0,5806005.0,12273
0.048673928,112.33816,0.45204335,294.252,2024-07-01,"626185.0, 5806005.0",51.70549085239229,626185.0,5806005.0,12274
0.08669099,112.33816,0.45204335,294.252,2024-07-01,"626195.0, 5806005.0",55.5762374441992,626195.0,5806005.0,12275
0.11753595,112.33816,0.12117586,294.252,2024-07-01,"626205.0, 5806005.0",56.298670711363755,626205.0,5806005.0,12276
0.28536013,112.33816,0.12117586,294.252,2024-07-01,"626215.0, 5806005.0",73.38586363431483,626215.0,5806005.0,12277
0.41191384,112.33816,0.02637662,294.252,2024-07-01,"626225.0, 5806005.0",85.57823972949718,626225.0,5806005.0,12278
0.42680532,112.33816,0.02637662,294.252,2024-07-01,"626235.0, 5806005.0",87.09443120839056,626235.0,5806005.0,12279
0.38607764,112.33816,0.032720014,294.252,2024-07-01,"626245.0, 5806005.0",82.99405964968638,626245.0,5806005.0,12280
0.41337025,112.33816,0.032720014,294.252,2024-07-01,"626255.0, 5806005.0",85.77288503969194,626255.0,5806005.0,12281
0.39181232,112.33816,0.037934307,294.252,2024-07-01,"626265.0, 5806005.0",83.61604964961928,626265.0,5806005.0,12282
0.37067503,112.33816,0.037934307,294.252,2024-07-01,"626275.0, 5806005.0",81.46393454857505,626275.0,5806005.0,12283
0.42347583,112.33816,0.03942852,294.252,2024-07-01,"626285.0, 5806005.0",86.85082291017568,626285.0,5806005.0,12284
0.4440773,112.33816,0.03942852,294.252,2024-07-01,"626295.0, 5806005.0",88.94838294226635,626295.0,5806005.0,12285
0.3236266,112.33816,0.066587396,294.252,2024-07-01,"626305.0, 5806005.0",76.88305518043632,626305.0,5806005.0,12286
0.16490453,112.33816,0.066587396,294.252,2024-07-01,"626315.0, 5806005.0",60.72260302616305,626315.0,5806005.0,12287
0.11239252,112.33816,0.059680186,294.252,2024-07-01,"626325.0, 5806005.0",55.325558321000635,626325.0,5806005.0,12288
0.09898504,112.33816,0.059680186,294.252,2024-07-01,"626335.0, 5806005.0",53.96046184103805,626335.0,5806005.0,12289
0.09406531,112.33816,0.051534787,294.252,2024-07-01,"626345.0, 5806005.0",53.400025423409744,626345.0,5806005.0,12290
0.0983617,112.33816,0.051534787,294.252,2024-07-01,"626355.0, 5806005.0",53.83746682668213,626355.0,5806005.0,12291
0.094386354,112.33816,0.04695115,294.252,2024-07-01,"626365.0, 5806005.0",53.39921426460209,626365.0,5806005.0,12292
0.09137354,112.33816,0.04695115,294.252,2024-07-01,"626375.0, 5806005.0",53.09246148285772,626375.0,5806005.0,12293
0.10851789,112.33816,0.040317565,294.252,2024-07-01,"626385.0, 5806005.0",54.789551038938306,626385.0,5806005.0,12294
0.15283364,112.33816,0.040317565,294.252,2024-07-01,"626395.0, 5806005.0",59.301605081301375,626395.0,5806005.0,12295
0.15665872,112.33816,0.031316683,294.252,2024-07-01,"626405.0, 5806005.0",59.625278437352,626405.0,5806005.0,12296
0.16429454,112.33816,0.031316683,294.252,2024-07-01,"626415.0, 5806005.0",60.40272736911455,626415.0,5806005.0,12297
0.17683081,112.33816,0.027049365,294.252,2024-07-01,"626425.0, 5806005.0",61.64793386649067,626425.0,5806005.0,12298
0.19802578,112.33816,0.027049365,294.252,2024-07-01,"626435.0, 5806005.0",63.80592171654994,626435.0,5806005.0,12299
0.17937417,112.33816,0.021658886,294.252,2024-07-01,"626445.0, 5806005.0",61.86749347376418,626445.0,5806005.0,12300
0.18120913,112.33816,0.021658886,294.252,2024-07-01,"626455.0, 5806005.0",62.054321829045875,626455.0,5806005.0,12301
0.195634,112.33816,0.029766593,294.252,2024-07-01,"626465.0, 5806005.0",63.58225846836993,626465.0,5806005.0,12302
0.17606613,112.33816,0.029766593,294.252,2024-07-01,"626475.0, 5806005.0",61.58993549213833,626475.0,5806005.0,12303
0.19030887,112.33816,0.033906948,294.252,2024-07-01,"626485.0, 5806005.0",63.07033378467687,626485.0,5806005.0,12304
0.24479356,112.33816,0.033906948,294.252,2024-07-01,"626495.0, 5806005.0",68.61774899848683,626495.0,5806005.0,12305
0.4006091,112.33816,0.037800614,294.252,2024-07-01,"626505.0, 5806005.0",84.51072585938765,626505.0,5806005.0,12306
0.43175554,112.33816,0.037800614,294.252,2024-07-01,"626515.0, 5806005.0",87.6819329473241,626515.0,5806005.0,12307
0.49476513,112.33816,0.050521124,294.252,2024-07-01,"626525.0, 5806005.0",94.19028497697272,626525.0,5806005.0,12308
0.53034467,112.33816,0.050521124,294.252,2024-07-01,"626535.0, 5806005.0",97.81285273860189,626535.0,5806005.0,12309
0.524947,112.33816,0.04263218,294.252,2024-07-01,"626545.0, 5806005.0",97.20562861388862,626545.0,5806005.0,12310
0.54341334,112.33816,0.04263218,294.252,2024-07-01,"626555.0, 5806005.0",99.0857981708667,626555.0,5806005.0,12311
0.5425471,112.33816,0.033853903,294.252,2024-07-01,"626565.0, 5806005.0",98.9334467798944,626565.0,5806005.0,12312
0.5093608,112.33816,0.033853903,294.252,2024-07-01,"626575.0, 5806005.0",95.55454923069185,626575.0,5806005.0,12313
0.47965568,112.33816,0.023958813,294.252,2024-07-01,"626585.0, 5806005.0",92.45777536358449,626585.0,5806005.0,12314
0.4764495,112.33816,0.023958813,294.252,2024-07-01,"626595.0, 5806005.0",92.13133482202662,626595.0,5806005.0,12315
0.47913802,112.33816,0.025015248,294.252,2024-07-01,"626605.0, 5806005.0",92.4127900160008,626605.0,5806005.0,12316
0.49101195,112.33816,0.025015248,294.252,2024-07-01,"626615.0, 5806005.0",93.62174651239847,626615.0,5806005.0,12317
0.4806041,112.33816,0.023775004,294.252,2024-07-01,"626625.0, 5806005.0",92.55299639840433,626625.0,5806005.0,12318
0.47652495,112.33816,0.023775004,294.252,2024-07-01,"626635.0, 5806005.0",92.13767351101316,626635.0,5806005.0,12319
0.49028903,112.33816,0.023029303,294.252,2024-07-01,"626645.0, 5806005.0",93.53362778440851,626645.0,5806005.0,12320
0.50031376,112.33816,0.023029303,294.252,2024-07-01,"626655.0, 5806005.0",94.5543060651574,626655.0,5806005.0,12321
0.49595052,112.33816,0.022667324,294.252,2024-07-01,"626665.0, 5806005.0",94.10741280929227,626665.0,5806005.0,12322
0.50276357,112.33816,0.022667324,294.252,2024-07-01,"626675.0, 5806005.0",94.80109056027973,626675.0,5806005.0,12323
0.50822,112.33816,0.023984836,294.252,2024-07-01,"626685.0, 5806005.0",95.36627140987007,626685.0,5806005.0,12324
0.49752203,112.33816,0.023984836,294.252,2024-07-01,"626695.0, 5806005.0",94.27704650036094,626695.0,5806005.0,12325
0.49764597,112.33816,0.030683285,294.252,2024-07-01,"626705.0, 5806005.0",94.33861984357455,626705.0,5806005.0,12326
0.5067646,112.33816,0.030683285,294.252,2024-07-01,"626715.0, 5806005.0",95.26704261318383,626715.0,5806005.0,12327
0.51157826,112.33816,0.033532828,294.252,2024-07-01,"626725.0, 5806005.0",95.77797570824819,626725.0,5806005.0,12328
0.49990544,112.33816,0.033532828,294.252,2024-07-01,"626735.0, 5806005.0",94.58949543505464,626735.0,5806005.0,12329
0.52865225,112.33816,0.034316953,293.43,2024-07-01,"626745.0, 5806005.0",96.39577744455897,626745.0,5806005.0,12330
0.5294468,112.33816,0.034316953,293.43,2024-07-01,"626755.0, 5806005.0",96.47667537676952,626755.0,5806005.0,12331
0.5116651,112.33816,0.04534284,293.43,2024-07-01,"626765.0, 5806005.0",94.74679362283298,626765.0,5806005.0,12332
0.48195165,112.33816,0.04534284,293.43,2024-07-01,"626775.0, 5806005.0",91.72148789777917,626775.0,5806005.0,12333
0.42734995,112.33816,0.041007537,293.43,2024-07-01,"626785.0, 5806005.0",86.13047550183829,626785.0,5806005.0,12334
0.3695254,112.33816,0.041007537,293.43,2024-07-01,"626795.0, 5806005.0",80.24300897864224,626795.0,5806005.0,12335
0.38659716,112.33816,0.037398025,293.43,2024-07-01,"626805.0, 5806005.0",81.954808536227,626805.0,5806005.0,12336
0.44054776,112.33816,0.037398025,293.43,2024-07-01,"626815.0, 5806005.0",87.44784482282746,626815.0,5806005.0,12337
0.45721483,112.33816,0.04527547,293.43,2024-07-01,"626825.0, 5806005.0",89.20239055695914,626825.0,5806005.0,12338
0.5109468,112.33816,0.04527547,293.43,2024-07-01,"626835.0, 5806005.0",94.67316680338693,626835.0,5806005.0,12339
0.5134979,112.33816,0.04100519,293.43,2024-07-01,"626845.0, 5806005.0",94.90170121525881,626845.0,5806005.0,12340
0.5256703,112.33816,0.04100519,293.43,2024-07-01,"626855.0, 5806005.0",96.14104674422448,626855.0,5806005.0,12341
